"ols_resi","slm_resi","sem_resi_u","err_eps","sdm_resi"
-0.631462591869348,-0.122644809303655,-0.153516188986079,-0.846065044518189,-0.144038693358785
0.00179978063000961,0.0229234388065682,0.258973826862982,-0.113341878588683,0.273857659869857
-0.542649700888256,-0.36319667469654,-0.00049600666000069,-0.794653364128147,-0.00743700065369529
-0.802857768684515,-0.434559865963723,-0.284707782489761,-0.832157876004961,-0.280290944850576
-0.290114621380527,-0.425991639591141,-0.201767681220645,-0.532941660723532,-0.193003687327337
-0.437023246306735,-0.086910749401766,-0.00318401842626674,-0.615195916584882,-0.0266450291226191
-0.383866968038075,-0.244990859687818,-0.0517765965533163,-0.568716511983064,-0.0562779486768946
-0.520209503832172,-0.391421976068392,-0.193756728331263,-0.577299060114128,-0.150420045553848
-0.521539978850359,-0.183354312848394,-0.143056453913199,-0.627323475651392,-0.146229166025195
0.0734313269614146,0.240507893272738,-0.0707008992559264,-0.156779346716493,0.0158110350625434
-0.357308545972261,-0.0454475513521923,-0.0988383711264747,-0.466493069780249,-0.0913944343239011
-0.0967768685144952,-0.00279609561610722,-0.0912994975020207,-0.311442064625841,-0.0443670578584055
0.35889262580381,0.0363718367507712,-0.108520552939279,-0.614031473887064,0.0686124069432874
-0.510230506777828,-0.241127429096489,-0.569936487713612,-1.26275087471263,-0.41273304905709
-0.0723188330323509,-0.208032630504584,-0.26178647197121,-0.940480453213195,-0.0625362112683987
0.100784853794158,-0.0150529175117859,-0.28582770078264,-0.723701790059633,-0.106867836932883
0.439822184088765,0.140226794545038,0.0733556196970806,-0.442415612596235,0.243516046037147
0.0727824102077839,0.0202339668590001,-0.0508912297680158,-0.942600535800821,0.0654900606904533
-0.187802133926949,0.061903531035595,0.134635042971423,-0.739224353787367,0.321723032162612
-0.0564324320515805,-0.118351487250105,-0.0453088931618981,-0.74614750743444,0.12861705544426
-0.218193519245997,-0.0955597837439571,-0.147714018143941,-0.688301341282125,0.0276232158260372
-0.0750795294672755,-0.238216313178263,-0.012568319033566,-0.477599741512424,0.0858689266429625
0.0148743722711597,-0.0870530222819806,-0.0509423502491071,-0.937365704153075,0.0654888220380353
-0.407067366546013,0.516642615500982,0.200575051542711,-0.346392346513689,0.247176295389898
-0.141448506606587,0.0124176218268395,-0.108513319853586,-0.986764919294732,0.0266099265906077
0.334434018215072,0.189929480691697,0.302526682608321,-0.351662945598965,0.337865833940366
0.0594544818907331,0.220585586321456,-0.0466062709893329,-0.820881263437593,0.0504650240859156
0.0576520099289428,-0.184524710764106,-0.0109374833063473,-0.678144426573963,0.104765622942714
-0.961680967519197,-0.798973847617324,-0.519902368171506,-1.22424719451851,-0.478546566191081
-0.104264856452487,0.100892364319329,-0.195794057844905,-0.912861777120431,-0.12359269898932
-0.405631287512796,-0.406086516493851,-0.267263084833555,-1.09261193048593,-0.120310582984795
-0.246576342704807,-0.170277227012547,0.0298350571304664,-1.09982145047554,0.162040331419406
-0.383619706357722,-0.156441553275002,-0.139688648700426,-0.882574826509434,-0.107765890001813
-0.0199566359440349,-0.271735046164965,-0.16885484826622,-0.852405816440623,-0.0994217312966437
-0.374030665332703,-0.113652161374345,-0.235647316814525,-1.0716635952079,-0.109515416336097
-0.341482857189351,-0.034524418552962,-0.131162415669218,-1.38623401966121,-0.00977807341998423
-0.810732765043541,-0.260761212714805,-0.365421824757198,-1.74277345323378,-0.205828449090225
-0.417006792054879,-0.25682565688697,-0.271429770829823,-1.25143132906764,-0.182575122449515
-0.839399580241085,-0.670496059063748,-0.393117229261635,-0.922220289030592,-0.332348741366031
-0.0257196287972273,0.305847516574298,0.0856516590784477,-0.715796608289653,0.0535289579113392
-0.274399477777685,-0.170612015440358,-0.110631134582969,-0.915837016410626,-0.0585477372736652
-0.403669330699765,-0.0261054737381198,0.0478967519235809,-0.837008330312877,0.0921298722265492
-0.114206574748079,0.0669687851187287,-0.0114117923712713,-0.933560429212498,0.0965959361697679
-0.288019553000868,-0.0776604943402571,-0.179168755234155,-1.1330921848156,-0.129482359029241
-0.0681301003568984,0.0464511773906565,-0.0941102743647054,-1.14925059987436,-0.0722129614564179
-0.709655914966538,-0.213783760797613,-0.249062926597888,-1.21035960274506,-0.175311514730678
-0.295579345559431,-0.044839377639713,0.0144397629802752,-1.09470864402506,0.10863944688867
-0.564318423855904,-0.299079479685107,-0.120333250854167,-1.33266829118467,-0.0830601400478052
-0.862411451666076,-0.436194452995281,-0.323207244292051,-1.37998789694348,-0.270557354588975
-0.668173115667197,-0.253094298992291,-0.135335619399182,-1.4061622286632,-0.086900585040733
-1.03072133543378,-0.235864049258862,-0.34451774421071,-1.47564847847283,-0.220061297612662
-0.224127545471894,0.0783873402624162,0.144553298894611,-1.12315915126768,0.267886506136003
-0.580524789343184,0.0404508433772417,-0.203583942915457,-1.3882323403308,-0.0750790337533719
-0.831696601304734,-0.193826543199623,-0.531536700522015,-1.60171613749776,-0.295832693634255
-0.244983025320422,0.146506753000269,-0.0305866772861451,-1.22336233247336,0.117825449319276
-0.395227697587932,-0.00561966833410969,-0.0478288573983733,-1.21426643195011,0.0866665102360789
-0.302768201739425,0.00937776523804603,-0.202175574569043,-1.37668906979431,-0.012643067175447
-0.531458702706874,-0.147800760314905,-0.0716741372777929,-1.34174103244797,0.0500492918121211
-0.403844274432675,-0.180469986759925,-0.314787406256485,-1.45549075935451,-0.155339476371694
0.150887607064747,0.265690930413125,0.189572204104308,-1.04859697377109,0.335953460623688
-0.597684330741755,-0.0713724317588385,-0.100420891454928,-1.45458036124625,-0.0534901192526842
-0.67185225235838,-0.197035631245319,-0.0930935171832873,-1.23975113211968,0.121331639811227
-0.679498605656665,0.00307399779699281,-0.150762758157979,-1.38471487728041,-0.00919594171203364
0.373671213455197,0.0737152708661651,-0.110111927954866,-0.272122898433967,-0.0543042077786897
-0.0191010206086354,0.187293169080534,0.136901268240374,-0.0806435813417101,0.161045980311393
-0.218731269332201,-0.319594137730128,-0.261401446452659,-0.495776537177275,-0.221253507138012
0.190354704743884,-0.0446479728599592,-0.121249380051287,0.038147196337898,-0.0788488432761266
0.251722287907367,-0.120376516072206,0.0379136037544763,0.187997667868082,0.0819003276876749
0.510606027306101,0.163747479560797,0.282640832554368,0.0403342782569745,0.331468383671989
0.169251163845339,-0.205717788741608,-0.0909281489719557,-0.231503177346198,-0.0507302828599267
-0.0955874017467053,0.144825201587796,0.344753734891961,-0.442444029650477,0.389486393492231
-0.140682887801613,-0.225826750834846,-0.21874534687931,-0.572434518113702,-0.182321758293367
0.408462042321764,0.0773016069993972,0.0502790032385223,-0.0134342318083997,0.0982323729400713
0.304996083312865,0.0534067200087605,0.0348475866934535,-0.190923340678095,0.0463728316161822
0.140445178616905,-0.014480583283403,0.0489522611110976,-0.131660100353007,0.109240839756464
-0.674595723766635,-0.699689917771335,-0.582432662067719,-1.2207596033994,-0.57449682739701
-0.512015436331797,-0.625856950241682,-0.551947323136975,-0.858696424972848,-0.449282326172248
-0.572460065907116,-0.260839418459614,-0.341354141188651,-0.890962346754978,-0.26474223420583
-0.595343519367067,-0.384755710280059,-0.326056018999951,-0.957965064276384,-0.328150641076187
0.735526977356067,0.155010747441141,0.196597703513009,0.0124485266110883,0.247604753676887
-0.324964192396976,-0.445591236754012,-0.225981912184919,-0.75377534157444,-0.147962283502874
-0.487153199677069,-0.320351135362477,-0.430123074497353,-1.1964934691356,-0.381547625563679
-0.829915575666742,-0.460697166168655,-0.379694570260643,-1.28459441500468,-0.371595655040788
-0.372635020782058,-0.0167657199546824,0.0567970347927952,-0.886450227487547,0.126317638357743
-0.0836368190191441,-0.105565142140971,-0.0163544976358333,-0.859855582422604,0.033149316165219
0.26875586934022,0.0275724485575996,0.0546342020614159,-0.275035586254707,0.128472648935643
-0.0121399824766189,-0.135526897821714,-0.0722955777027072,-0.399405007775158,0.0388950180494378
-0.00538589709813709,0.0218143828480852,-0.0593563869761304,-0.561555356639218,0.0686226729710536
-0.202353932783669,-0.330910020339683,-0.206603997893544,-0.819044402387607,-0.0975952609435261
-0.583543197415919,-0.390810821154605,-0.337921915834522,-1.18359294604688,-0.23566468327294
0.3336482377507,-0.176840076550731,-0.237139438585513,-0.660389258356323,-0.150651127855462
-1.15752297378198,-0.668903659929005,-0.500378992530693,-1.36226648158697,-0.497139776188561
-0.335486411902643,-0.16279879326041,0.0687668442138464,-0.786989672992843,0.248015654331427
0.269804864168689,0.491192375660607,0.280028414416258,-0.444819329608837,0.449679137170176
-0.720311596291922,-0.324632184047375,-0.152699357616151,-1.17084504878703,-0.0915660448637328
-0.300971675728447,-0.179802090430601,-0.0516885327629671,-1.01875176408276,0.0388093082340976
-0.642385257453581,-0.506187382344515,-0.222218527529512,-1.27568897739149,-0.242663046610405
-0.163689391797161,0.0744638929987015,0.0899693557395942,-0.896803105015917,0.198790014535747
-0.123727342405332,-0.169153349282498,0.0129727761853826,0.463282074840036,-0.0886435973240938
-0.0566859340513403,-0.10493468971684,-0.0743982083840463,0.364350632057446,-0.151204407594149
0.596924644035143,0.231367567565172,0.150566637736315,1.11621572918675,-0.00727801033142098
0.464706753011256,0.379619533082605,0.607254330981738,1.2096994993456,0.493940947982204
1.22149859954348,0.598518431147567,0.480892635179458,1.56119936710737,0.373021314628772
1.10286756680608,0.519587603268124,0.434399320462976,1.48516756523207,0.29851068893262
0.150724374250917,-0.135928202812019,-0.0695949663527363,0.308280894881865,-0.140728210381889
0.604326897113006,0.20600635771577,0.192896999906652,1.06333029499121,0.0958696336475998
-0.0468382456808397,-0.016994851728281,0.0401965168377274,0.472851705367183,-0.0833316867624456
0.148565976192846,-0.227567509165187,-0.196526896293928,0.468689766476086,-0.270657315674412
0.913882405353772,0.350452730712429,0.0586014617025542,1.09322156288828,0.0236532367944351
0.72908620271019,0.30362188091023,0.303790092030988,1.14527226505987,0.212953570868213
0.779879907923247,0.13719626045538,-0.0413500178342119,0.946789763281059,-0.114701814173021
1.04307778608137,0.500242798591652,0.433057088406144,1.49919408308511,0.42046585762798
0.689505331840024,0.135187867587123,0.267968044648824,0.930235051075955,0.149722740366149
0.928970424683981,0.411048530190348,0.305132063626909,1.39646542983433,0.211314110864829
0.858555818242745,0.49994029345399,0.419075734665558,1.34130678596462,0.379985316345103
0.575921793045579,-0.286474013682747,-0.284545139850386,0.597275641712412,-0.345153712806727
0.87675086630357,0.355005107446637,0.286065000694871,1.03891087412138,0.247068613982502
0.147501607976101,-0.186572854077568,-0.206791346735082,0.58095549646649,-0.253879349963362
0.0508956272712315,-0.557709802296653,-0.705260815561421,0.126570568105867,-0.765532662167974
0.519621381949956,-0.107952483230805,-0.253659903791252,0.623721377993774,-0.305177716682934
0.537686817654487,0.219567752168469,0.164200589826277,1.02431289590631,0.0912677890738102
0.287672385223778,-0.166026258509648,-0.40211538118889,0.60439269061075,-0.437417039821663
0.823057949456925,0.273432387299761,0.151571975235213,1.21214114739562,0.0605379253737568
1.60718801666093,0.92983289049595,1.09904734196943,1.72153429782179,1.02582306046396
0.553490388508717,0.131720046881937,0.00579301261835248,1.01747712093943,0.00983955860933916
1.59494121298763,1.09499689559669,1.03139119923853,1.87451488906057,0.952950131491397
-0.0152953371742297,0.0338304387438742,-0.0724228376172217,0.0250712665185108,-0.0487534663851165
0.176931162099786,0.25585056984893,0.0271545340246811,0.0909495686949402,0.0935178574254198
0.555954894680588,0.493720082514262,0.358872113533296,0.581708751237484,0.377523185548567
0.576513928685509,0.376370163588705,0.0651207962927143,0.194726503451181,0.0680666545734959
0.425805135991984,0.346470830981575,0.229633565322387,0.461157160671427,0.229349150835065
0.40614289537485,0.463027872578381,0.11508339912135,0.334080004462265,0.167864061462033
0.295897707393075,-0.0732951061473109,0.0224242020606527,0.126694590187402,0.0730889917760182
0.509038394074176,0.0621101440801736,0.119499727351895,0.384553614195576,0.179174516183556
0.727857225446298,0.213858940756011,0.19502730422526,0.469284537287538,0.22758428427884
0.438349943233424,0.217632871139567,0.203471381080927,0.211035197827254,0.186149701707864
0.18788302458226,-0.0997464233283603,-0.0843379146451758,0.158026248587608,-0.0740691342520538
0.282081533560988,-0.0288901900198635,-0.0239906097129076,0.149174427287315,0.0123592513526394
0.140403215446324,-0.0397841053161139,-0.264960072020392,-0.0597575729004981,-0.197283820103171
0.730750032958786,0.211863100291778,0.260149880939664,0.412444560956301,0.289755523194035
-0.363898846800711,0.0162631881359179,-0.276250055680403,-0.0604106839365137,-0.15856836419139
0.448345072115583,-0.11857048434798,-0.110679165208177,0.0675001465688519,-0.0537516599031447
-0.0346385163429114,-0.250796238601728,-0.174976089247476,-0.042830444277214,-0.157466761655338
0.0353393388963911,0.18204086296962,-0.078372577150357,-0.0443368463735782,-0.030148780907803
-0.0576790277569114,-0.137089411524994,-0.213706842199904,-0.129044106591899,-0.192217790320374
0.667659101006744,0.303244000107394,0.0862031593639081,0.437038681886676,0.159935246493109
0.610377839495514,0.451673574032196,0.257775275512197,0.48311017799922,0.335489081282835
0.611121624799358,0.428686772767828,0.205377886919745,0.360204029023236,0.230550374022072
0.764398189775144,0.32673209370529,0.116491963653242,0.537456572520003,0.206973227874306
0.106711691115667,-0.293819638173097,-0.156276951126284,0.00448562429913565,-0.10712508061126
0.836143591052146,0.489773365683882,0.286293307246242,0.609225611179108,0.362172026795265
0.357365266314263,0.0654507729099396,0.14091418694338,0.344080547637076,0.164883745503946
0.339586996131777,0.0396292715769849,-0.0508843796018163,0.275327121365233,-0.0445826812391922
0.192031143011779,0.0478409579488855,0.145854261965788,0.27225011425228,0.154772691750261
0.332071455879138,0.334856454802745,0.221120725588782,0.472494670643201,0.285957650573503
0.374375531410098,-0.0597372819878699,-0.0432349586072069,0.291452764289165,-0.0707532736695916
-0.522068044197509,-0.186504462074074,-0.030059703672192,0.215013976866552,-0.0873498365084182
0.123959926850871,0.00561274692259852,0.0440635826470309,0.320114872188963,-0.0982741928987377
0.290703910982687,0.265994944018768,0.250937895666862,0.373658661510663,0.133238683770627
0.0225854669342364,-0.0489306029749822,-0.117043661369911,0.232270349129866,-0.179990767355269
0.331071595637273,-0.000724391949307827,0.139283116537442,0.30839877398198,0.0392598590698984
0.179778339768001,0.0446395259342554,0.0151413861844083,0.308463858232588,-0.0401917622675021
-0.0749073455934951,-0.064809206263594,-0.100516287201309,-0.00819096690588174,-0.0993297331230311
0.0262701835745827,-0.0555692768071136,-0.141899081888236,-0.0522901160395152,-0.150104500721156
